Type;ESR-26;
Version;3.66;
Date;31.Aug 26;
Mode;Receiver;
Start;9000.000000;Hz
Stop;30000000.000000;Hz
x-Axis;LIN;
x-Unit;Hz;
y-Unit;dBµV;
Scan Count;1;
Transducer;TBFL1.TDF;;;;;;;
Scan 1:
17126250.000000;25.935471;
17128500.000000;26.010284;
17130750.000000;25.798080;
17133000.000000;26.163963;
17135250.000000;26.143723;
17137500.000000;25.827965;
17139750.000000;25.833328;
17142000.000000;26.164795;
17144250.000000;25.998741;
17146500.000000;25.922432;
17148750.000000;25.873291;
17151000.000000;25.800751;
17153250.000000;25.771973;
17155500.000000;25.742020;
17157750.000000;25.806061;
17160000.000000;25.894630;
17162250.000000;25.905907;
17164500.000000;25.999763;
17166750.000000;26.508812;
17169000.000000;26.836052;
17171250.000000;26.739059;
17173500.000000;26.504707;
17175750.000000;26.467041;
17178000.000000;26.394043;
17180250.000000;26.313988;
17182500.000000;26.160988;
17184750.000000;26.111588;
17187000.000000;25.709961;
17189250.000000;25.651421;
17191500.000000;25.795311;
17193750.000000;26.111893;
17196000.000000;26.229607;
17198250.000000;26.077553;
17200500.000000;26.003639;
17202750.000000;25.891159;
17205000.000000;25.804695;
17207250.000000;25.802063;
17209500.000000;25.740417;
17211750.000000;25.680412;
17214000.000000;25.810371;
17216250.000000;25.896065;
17218500.000000;25.959534;
17220750.000000;26.031502;
17223000.000000;25.984161;
17225250.000000;26.026802;
17227500.000000;25.942375;
17229750.000000;25.932556;
17232000.000000;25.993156;
17234250.000000;26.107277;
17236500.000000;26.053093;
17238750.000000;26.347672;
17241000.000000;26.525948;
17243250.000000;26.521950;
17245500.000000;26.573761;
17247750.000000;26.465767;
17250000.000000;26.198181;
17252250.000000;26.058861;
17254500.000000;25.922012;
17256750.000000;25.768364;
17259000.000000;25.743568;
17261250.000000;25.806053;
17263500.000000;25.769424;
17265750.000000;25.759003;
17268000.000000;25.702202;
17270250.000000;25.699272;
17272500.000000;25.891228;
17274750.000000;25.769547;
17277000.000000;25.937202;
17279250.000000;26.029106;
17281500.000000;25.983734;
17283750.000000;25.990021;
17286000.000000;25.984253;
17288250.000000;25.992859;
17290500.000000;25.831139;
17292750.000000;25.841965;
17295000.000000;25.803993;
17297250.000000;25.958862;
17299500.000000;26.047966;
17301750.000000;25.938194;
17304000.000000;25.903206;
17306250.000000;25.816315;
17308500.000000;25.859161;
17310750.000000;25.903557;
17313000.000000;26.041359;
17315250.000000;26.248055;
17317500.000000;26.331528;
17319750.000000;26.231949;
17322000.000000;26.012947;
17324250.000000;26.018211;
17326500.000000;25.964722;
17328750.000000;25.836899;
17331000.000000;25.749100;
17333250.000000;25.633392;
17335500.000000;25.822876;
17337750.000000;25.758316;
17340000.000000;25.784462;
17342250.000000;25.970886;
17344500.000000;25.944580;
17346750.000000;25.846840;
17349000.000000;25.698196;
17351250.000000;25.809425;
17353500.000000;25.823105;
17355750.000000;25.884972;
17358000.000000;25.950439;
17360250.000000;25.934448;
17362500.000000;25.797127;
17364750.000000;25.801102;
17367000.000000;25.919601;
17369250.000000;25.797348;
17371500.000000;25.792519;
17373750.000000;25.846199;
17376000.000000;25.938301;
17378250.000000;25.836746;
17380500.000000;25.836037;
17382750.000000;26.020805;
17385000.000000;26.030151;
17387250.000000;26.064896;
17389500.000000;26.251068;
17391750.000000;26.170593;
17394000.000000;26.115158;
17396250.000000;26.209717;
17398500.000000;26.049347;
17400750.000000;25.894554;
17403000.000000;25.700378;
17405250.000000;25.748596;
17407500.000000;25.981277;
17409750.000000;26.082710;
17412000.000000;26.140938;
17414250.000000;26.109360;
17416500.000000;25.932121;
17418750.000000;25.746063;
17421000.000000;25.775955;
17423250.000000;25.795609;
17425500.000000;25.834290;
17427750.000000;25.737000;
17430000.000000;25.744858;
17432250.000000;25.689423;
17434500.000000;25.681259;
17436750.000000;25.670761;
17439000.000000;25.818703;
17441250.000000;25.810638;
17443500.000000;25.781746;
17445750.000000;25.863632;
17448000.000000;25.768883;
17450250.000000;25.749191;
17452500.000000;25.801430;
17454750.000000;25.975922;
17457000.000000;26.055695;
17459250.000000;26.046951;
17461500.000000;26.034134;
17463750.000000;26.075912;
17466000.000000;25.971657;
17468250.000000;26.092293;
17470500.000000;25.953903;
17472750.000000;25.618843;
17475000.000000;25.757248;
17477250.000000;25.894897;
17479500.000000;25.683990;
17481750.000000;25.875870;
17484000.000000;25.915031;
17486250.000000;25.809021;
17488500.000000;25.596085;
17490750.000000;25.532806;
17493000.000000;25.729660;
17495250.000000;25.882553;
17497500.000000;25.797806;
17499750.000000;25.716209;
17502000.000000;25.668556;
17504250.000000;25.617302;
17506500.000000;25.811798;
17508750.000000;25.915749;
17511000.000000;25.867462;
17513250.000000;25.873535;
17515500.000000;25.886009;
17517750.000000;25.619255;
17520000.000000;25.501343;
17522250.000000;25.599022;
17524500.000000;25.722260;
17526750.000000;25.859169;
17529000.000000;25.950531;
17531250.000000;25.880852;
17533500.000000;25.938820;
17535750.000000;25.971321;
17538000.000000;25.919785;
17540250.000000;25.935158;
17542500.000000;26.020294;
17544750.000000;25.925888;
17547000.000000;25.668373;
17549250.000000;25.544525;
17551500.000000;25.507645;
17553750.000000;25.662415;
17556000.000000;25.700104;
17558250.000000;25.851570;
17560500.000000;26.014565;
17562750.000000;25.937752;
17565000.000000;25.859314;
17567250.000000;25.893082;
17569500.000000;25.954941;
17571750.000000;26.016632;
17574000.000000;25.711884;
17576250.000000;25.762955;
17578500.000000;25.824722;
17580750.000000;25.660011;
17583000.000000;25.599495;
17585250.000000;25.671249;
17587500.000000;25.894890;
17589750.000000;25.817131;
17592000.000000;25.733238;
17594250.000000;25.737663;
17596500.000000;25.868996;
17598750.000000;25.748550;
17601000.000000;25.807877;
17603250.000000;26.050247;
17605500.000000;26.191338;
17607750.000000;26.027840;
17610000.000000;25.775444;
17612250.000000;25.989113;
17614500.000000;25.729385;
17616750.000000;25.774658;
17619000.000000;25.832489;
17621250.000000;25.941010;
17623500.000000;25.891190;
17625750.000000;25.788986;
17628000.000000;25.783272;
17630250.000000;25.838608;
17632500.000000;25.656998;
17634750.000000;25.568321;
17637000.000000;25.630768;
17639250.000000;25.554695;
17641500.000000;25.496170;
17643750.000000;25.615860;
17646000.000000;25.676491;
17648250.000000;25.815193;
17650500.000000;25.879845;
17652750.000000;25.858490;
17655000.000000;26.100586;
17657250.000000;25.824654;
17659500.000000;25.505730;
17661750.000000;25.622940;
17664000.000000;25.731384;
17666250.000000;25.728287;
17668500.000000;25.745857;
17670750.000000;25.762566;
17673000.000000;25.724991;
17675250.000000;25.825020;
17677500.000000;26.171288;
17679750.000000;26.116638;
17682000.000000;25.966599;
17684250.000000;25.722298;
17686500.000000;25.773987;
17688750.000000;25.680389;
17691000.000000;25.725594;
17693250.000000;25.783783;
17695500.000000;25.772057;
17697750.000000;26.050415;
17700000.000000;25.826927;
17702250.000000;25.688683;
17704500.000000;25.839180;
17706750.000000;25.796089;
17709000.000000;25.885483;
17711250.000000;26.034706;
17713500.000000;25.872658;
17715750.000000;25.721886;
17718000.000000;25.710579;
17720250.000000;25.727119;
17722500.000000;25.659958;
17724750.000000;25.599442;
17727000.000000;25.659157;
17729250.000000;25.639122;
17731500.000000;25.827843;
17733750.000000;25.915657;
17736000.000000;25.777512;
17738250.000000;25.643066;
17740500.000000;25.769104;
17742750.000000;26.017143;
17745000.000000;26.152359;
17747250.000000;26.258400;
17749500.000000;26.245667;
17751750.000000;26.020096;
17754000.000000;25.893959;
17756250.000000;25.760323;
17758500.000000;25.610855;
17760750.000000;25.616333;
17763000.000000;25.768867;
17765250.000000;25.596008;
17767500.000000;25.470840;
17769750.000000;25.602226;
17772000.000000;25.594116;
17774250.000000;25.593117;
17776500.000000;25.851753;
17778750.000000;26.014870;
17781000.000000;25.890762;
17783250.000000;25.781052;
17785500.000000;25.676506;
17787750.000000;25.496536;
17790000.000000;25.682274;
17792250.000000;25.796906;
17794500.000000;25.839828;
17796750.000000;25.872391;
17799000.000000;25.820107;
17801250.000000;25.747673;
17803500.000000;25.630203;
17805750.000000;25.459160;
17808000.000000;25.530045;
17810250.000000;25.758537;
17812500.000000;25.930229;
17814750.000000;25.738457;
17817000.000000;25.805023;
17819250.000000;25.930084;
17821500.000000;26.007217;
17823750.000000;26.044373;
17826000.000000;26.034729;
17828250.000000;25.963615;
17830500.000000;25.737732;
17832750.000000;25.683914;
17835000.000000;25.851418;
17837250.000000;25.738571;
17839500.000000;25.749588;
17841750.000000;25.611687;
17844000.000000;25.573914;
17846250.000000;25.567558;
17848500.000000;25.744911;
17850750.000000;25.942322;
17853000.000000;25.760956;
17855250.000000;25.493568;
17857500.000000;25.562508;
17859750.000000;25.523102;
17862000.000000;25.706520;
17864250.000000;25.912994;
17866500.000000;25.607285;
17868750.000000;25.535965;
17871000.000000;25.720963;
17873250.000000;25.682526;
17875500.000000;25.693611;
17877750.000000;25.845818;
17880000.000000;25.674896;
17882250.000000;25.579147;
17884500.000000;25.573616;
17886750.000000;25.604118;
17889000.000000;25.715652;
17891250.000000;26.029068;
17893500.000000;26.113510;
17895750.000000;26.030457;
17898000.000000;25.888023;
17900250.000000;25.789894;
17902500.000000;25.742203;
17904750.000000;25.557564;
17907000.000000;25.491669;
17909250.000000;25.573975;
17911500.000000;25.535324;
17913750.000000;25.430946;
17916000.000000;25.448250;
17918250.000000;25.578667;
17920500.000000;25.536888;
17922750.000000;25.639748;
17925000.000000;25.712997;
17927250.000000;25.780067;
17929500.000000;25.777718;
17931750.000000;25.718315;
17934000.000000;25.605331;
17936250.000000;25.560127;
17938500.000000;25.568047;
17940750.000000;25.677368;
17943000.000000;25.627579;
17945250.000000;25.686966;
17947500.000000;25.760986;
17949750.000000;25.665710;
17952000.000000;25.590050;
17954250.000000;25.546722;
17956500.000000;25.635902;
17958750.000000;25.776031;
17961000.000000;26.043243;
17963250.000000;26.179199;
17965500.000000;25.970848;
17967750.000000;25.745651;
17970000.000000;25.565689;
17972250.000000;25.448112;
17974500.000000;25.493370;
17976750.000000;25.612862;
17979000.000000;25.681274;
17981250.000000;25.480179;
17983500.000000;25.441765;
17985750.000000;25.800400;
17988000.000000;25.781395;
17990250.000000;25.612328;
17992500.000000;25.645340;
17994750.000000;25.501526;
17997000.000000;25.475082;
17999250.000000;25.628952;
18001500.000000;25.876358;
18003750.000000;25.927582;
18006000.000000;25.745399;
18008250.000000;25.593674;
18010500.000000;25.673904;
18012750.000000;25.600700;
18015000.000000;25.634872;
18017250.000000;25.701721;
18019500.000000;25.727936;
18021750.000000;25.800438;
18024000.000000;25.641197;
18026250.000000;25.661995;
18028500.000000;25.775955;
18030750.000000;25.864128;
18033000.000000;25.995117;
18035250.000000;26.110268;
18037500.000000;26.077225;
18039750.000000;25.866959;
18042000.000000;25.542519;
18044250.000000;25.528870;
18046500.000000;25.586555;
18048750.000000;25.542801;
18051000.000000;25.672806;
18053250.000000;25.706329;
18055500.000000;25.607407;
18057750.000000;25.516602;
18060000.000000;25.771530;
18062250.000000;25.777161;
18064500.000000;25.705971;
18066750.000000;25.620697;
18069000.000000;25.560417;
18071250.000000;25.712036;
18073500.000000;25.705765;
18075750.000000;25.616074;
18078000.000000;25.825607;
18080250.000000;25.669670;
18082500.000000;25.491905;
18084750.000000;25.471558;
18087000.000000;25.475441;
18089250.000000;25.558533;
18091500.000000;25.500473;
18093750.000000;25.582542;
18096000.000000;25.582451;
18098250.000000;25.599968;
18100500.000000;25.566582;
18102750.000000;25.910965;
18105000.000000;26.078140;
18107250.000000;25.966438;
18109500.000000;25.869720;
18111750.000000;25.571487;
18114000.000000;25.539505;
18116250.000000;25.611824;
18118500.000000;25.631905;
18120750.000000;25.499741;
18123000.000000;25.728165;
18125250.000000;25.530396;
18127500.000000;25.477127;
18129750.000000;25.743469;
18132000.000000;25.850456;
18134250.000000;25.738129;
18136500.000000;25.808952;
18138750.000000;25.775833;
18141000.000000;25.587791;
18143250.000000;25.463295;
18145500.000000;25.523804;
18147750.000000;25.642792;
18150000.000000;25.681343;
18152250.000000;25.721443;
18154500.000000;25.633148;
18156750.000000;25.662834;
18159000.000000;25.631210;
18161250.000000;25.558212;
18163500.000000;25.571739;
18165750.000000;25.591637;
18168000.000000;25.519295;
18170250.000000;25.651878;
18172500.000000;25.928566;
18174750.000000;25.841705;
18177000.000000;25.841515;
18179250.000000;25.864815;
18181500.000000;25.952103;
18183750.000000;26.003723;
18186000.000000;25.920181;
18188250.000000;25.893257;
18190500.000000;25.849464;
18192750.000000;25.849403;
18195000.000000;26.006874;
18197250.000000;25.904587;
18199500.000000;25.774269;
18201750.000000;25.767624;
18204000.000000;25.669830;
18206250.000000;25.711922;
18208500.000000;25.865623;
18210750.000000;25.693230;
18213000.000000;25.608856;
18215250.000000;25.650360;
18217500.000000;25.641220;
18219750.000000;25.439560;
18222000.000000;25.558273;
18224250.000000;25.558411;
18226500.000000;25.749176;
18228750.000000;25.813492;
18231000.000000;25.851807;
18233250.000000;25.691658;
18235500.000000;25.463982;
18237750.000000;25.517853;
18240000.000000;25.685860;
18242250.000000;25.678917;
18244500.000000;25.627480;
18246750.000000;25.557304;
18249000.000000;25.579689;
18251250.000000;25.750587;
18253500.000000;25.726547;
18255750.000000;25.711052;
18258000.000000;25.762657;
18260250.000000;25.535538;
18262500.000000;25.567451;
18264750.000000;25.502365;
18267000.000000;25.328781;
18269250.000000;25.322502;
18271500.000000;25.389565;
18273750.000000;25.467072;
18276000.000000;25.336861;
18278250.000000;25.407288;
18280500.000000;25.516472;
18282750.000000;25.474480;
18285000.000000;25.679344;
18287250.000000;25.723618;
18289500.000000;25.600380;
18291750.000000;25.724724;
18294000.000000;25.700745;
18296250.000000;25.568932;
18298500.000000;25.612045;
18300750.000000;25.503769;
18303000.000000;25.516205;
18305250.000000;25.496750;
18307500.000000;25.666328;
18309750.000000;25.638046;
18312000.000000;25.582184;
18314250.000000;25.516563;
18316500.000000;25.513412;
18318750.000000;25.753876;
18321000.000000;25.810387;
18323250.000000;25.797340;
18325500.000000;26.050537;
18327750.000000;26.043091;
18330000.000000;25.780579;
18332250.000000;25.712692;
18334500.000000;25.600822;
18336750.000000;25.597038;
18339000.000000;25.756821;
18341250.000000;25.616661;
18343500.000000;25.528984;
18345750.000000;25.690918;
18348000.000000;25.678619;
18350250.000000;25.533401;
18352500.000000;25.523270;
18354750.000000;25.535904;
18357000.000000;25.597298;
18359250.000000;25.654663;
18361500.000000;25.580856;
18363750.000000;25.700470;
18366000.000000;25.591980;
18368250.000000;25.462082;
18370500.000000;25.533936;
18372750.000000;25.716080;
18375000.000000;25.601364;
18377250.000000;25.738380;
18379500.000000;25.651466;
18381750.000000;25.693237;
18384000.000000;25.752663;
18386250.000000;25.706863;
18388500.000000;25.602798;
18390750.000000;25.678169;
18393000.000000;25.874672;
18395250.000000;25.905167;
18397500.000000;25.745384;
18399750.000000;25.676216;
18402000.000000;25.688263;
18404250.000000;25.739166;
18406500.000000;25.754349;
18408750.000000;25.601814;
18411000.000000;25.499313;
18413250.000000;25.598648;
18415500.000000;25.661583;
18417750.000000;25.715370;
18420000.000000;25.724174;
18422250.000000;25.733963;
18424500.000000;25.857430;
18426750.000000;25.745613;
18429000.000000;25.845459;
18431250.000000;25.934372;
18433500.000000;25.704323;
18435750.000000;25.459724;
18438000.000000;25.438797;
18440250.000000;25.645699;
18442500.000000;25.657562;
18444750.000000;25.530006;
18447000.000000;25.508896;
18449250.000000;25.510300;
18451500.000000;25.582268;
18453750.000000;25.722916;
18456000.000000;25.672867;
18458250.000000;25.419479;
18460500.000000;25.454414;
18462750.000000;25.548553;
18465000.000000;25.646126;
18467250.000000;25.637238;
18469500.000000;25.716194;
18471750.000000;25.834900;
18474000.000000;25.818001;
18476250.000000;25.726379;
18478500.000000;25.546616;
18480750.000000;25.569450;
18483000.000000;25.727966;
18485250.000000;25.664520;
18487500.000000;25.507927;
18489750.000000;25.545113;
18492000.000000;25.643425;
18494250.000000;25.682495;
18496500.000000;25.563286;
18498750.000000;25.614693;
18501000.000000;25.567238;
18503250.000000;25.642883;
18505500.000000;25.661469;
18507750.000000;25.592896;
18510000.000000;25.575417;
18512250.000000;25.628654;
18514500.000000;25.540329;
18516750.000000;25.590706;
18519000.000000;25.738800;
18521250.000000;25.504601;
18523500.000000;25.603325;
18525750.000000;25.862976;
18528000.000000;25.776222;
18530250.000000;25.760063;
18532500.000000;25.809471;
18534750.000000;25.708237;
18537000.000000;25.497726;
18539250.000000;25.647591;
18541500.000000;25.795944;
18543750.000000;25.744202;
18546000.000000;25.668556;
18548250.000000;25.722404;
18550500.000000;25.776535;
18552750.000000;25.647057;
18555000.000000;25.602203;
18557250.000000;25.584190;
18559500.000000;25.600388;
18561750.000000;25.731079;
18564000.000000;25.644058;
18566250.000000;25.535400;
18568500.000000;25.701744;
18570750.000000;25.538452;
18573000.000000;25.729774;
18575250.000000;25.817505;
18577500.000000;25.610092;
18579750.000000;25.546722;
18582000.000000;25.523468;
18584250.000000;25.706612;
18586500.000000;25.484055;
18588750.000000;25.443146;
18591000.000000;25.566040;
18593250.000000;25.534477;
18595500.000000;25.476730;
18597750.000000;25.511810;
18600000.000000;25.684486;
18602250.000000;25.743652;
18604500.000000;25.862694;
18606750.000000;26.050507;
18609000.000000;25.998360;
18611250.000000;25.980721;
18613500.000000;26.090965;
18615750.000000;26.001137;
18618000.000000;25.875381;
18620250.000000;25.607758;
18622500.000000;25.645950;
18624750.000000;25.473610;
18627000.000000;25.455811;
18629250.000000;25.480797;
18631500.000000;25.535126;
18633750.000000;25.431244;
18636000.000000;25.534149;
18638250.000000;25.567291;
18640500.000000;25.457184;
18642750.000000;25.485947;
18645000.000000;25.332397;
18647250.000000;25.408630;
18649500.000000;25.624252;
18651750.000000;25.777206;
18654000.000000;25.830971;
18656250.000000;25.637604;
18658500.000000;25.533447;
18660750.000000;25.581932;
18663000.000000;25.421997;
18665250.000000;25.526344;
18667500.000000;25.460594;
18669750.000000;25.463249;
18672000.000000;25.590744;
18674250.000000;25.557968;
18676500.000000;25.617340;
18678750.000000;25.525719;
18681000.000000;25.547493;
18683250.000000;25.660736;
18685500.000000;25.808052;
18687750.000000;25.847328;
18690000.000000;25.692772;
18692250.000000;25.747940;
18694500.000000;25.966415;
18696750.000000;26.093559;
18699000.000000;25.982216;
18701250.000000;25.656670;
18703500.000000;25.651001;
18705750.000000;25.610840;
18708000.000000;25.380157;
18710250.000000;25.477974;
18712500.000000;25.609421;
18714750.000000;25.590256;
18717000.000000;25.823013;
18719250.000000;25.698502;
18721500.000000;25.562645;
18723750.000000;25.610909;
18726000.000000;25.565643;
18728250.000000;25.730286;
18730500.000000;25.761009;
18732750.000000;25.776009;
18735000.000000;25.859764;
18737250.000000;25.842850;
18739500.000000;25.578140;
18741750.000000;25.521530;
18744000.000000;25.681976;
18746250.000000;25.801712;
18748500.000000;25.745300;
18750750.000000;25.718307;
18753000.000000;25.627327;
18755250.000000;25.692581;
18757500.000000;25.757324;
18759750.000000;25.738861;
18762000.000000;25.620232;
18764250.000000;25.598495;
18766500.000000;25.670563;
18768750.000000;25.863213;
18771000.000000;25.840858;
18773250.000000;25.572395;
18775500.000000;25.776306;
18777750.000000;25.851967;
18780000.000000;25.733070;
18782250.000000;25.658302;
18784500.000000;25.543518;
18786750.000000;25.378792;
18789000.000000;25.408020;
18791250.000000;25.480392;
18793500.000000;25.500626;
18795750.000000;25.790939;
18798000.000000;25.759773;
18800250.000000;25.655075;
18802500.000000;25.612816;
18804750.000000;25.612892;
18807000.000000;25.469955;
18809250.000000;25.583839;
18811500.000000;25.427757;
18813750.000000;25.516022;
18816000.000000;25.581985;
18818250.000000;25.618904;
18820500.000000;25.605881;
18822750.000000;25.737267;
18825000.000000;25.768814;
18827250.000000;25.671631;
18829500.000000;25.606125;
18831750.000000;25.664536;
18834000.000000;25.586319;
18836250.000000;25.669846;
18838500.000000;25.694382;
18840750.000000;25.707146;
18843000.000000;25.618721;
18845250.000000;25.550995;
18847500.000000;25.550812;
18849750.000000;25.329102;
18852000.000000;25.339996;
18854250.000000;25.407806;
18856500.000000;25.562798;
18858750.000000;25.453514;
18861000.000000;25.485138;
18863250.000000;25.556404;
18865500.000000;25.706070;
18867750.000000;25.658081;
18870000.000000;25.627602;
18872250.000000;25.616913;
18874500.000000;25.665062;
18876750.000000;25.505363;
18879000.000000;25.449898;
18881250.000000;25.539909;
18883500.000000;25.619110;
18885750.000000;25.525879;
18888000.000000;25.581314;
18890250.000000;25.626549;
18892500.000000;25.640717;
18894750.000000;25.876167;
18897000.000000;25.998863;
18899250.000000;25.886604;
18901500.000000;25.850937;
18903750.000000;25.708641;
18906000.000000;25.679909;
18908250.000000;25.555420;
18910500.000000;25.473274;
18912750.000000;25.592728;
18915000.000000;25.642418;
18917250.000000;25.644699;
18919500.000000;25.569893;
18921750.000000;25.612198;
18924000.000000;25.651611;
18926250.000000;25.531281;
18928500.000000;25.490784;
18930750.000000;25.678734;
18933000.000000;25.661392;
18935250.000000;25.552002;
18937500.000000;25.541992;
18939750.000000;25.505142;
18942000.000000;25.456360;
18944250.000000;25.424179;
18946500.000000;25.477470;
18948750.000000;25.528412;
18951000.000000;25.534798;
18953250.000000;25.361717;
18955500.000000;25.289574;
18957750.000000;25.381775;
18960000.000000;25.463737;
18962250.000000;25.739120;
18964500.000000;25.812088;
18966750.000000;25.770416;
18969000.000000;25.742790;
18971250.000000;25.544067;
18973500.000000;25.551498;
18975750.000000;25.481194;
18978000.000000;25.414589;
18980250.000000;25.293739;
18982500.000000;25.368431;
18984750.000000;25.564926;
18987000.000000;25.726974;
18989250.000000;25.497414;
18991500.000000;25.418457;
18993750.000000;25.501793;
18996000.000000;25.673676;
18998250.000000;25.790512;
19000500.000000;25.821388;
19002750.000000;25.730492;
19005000.000000;25.658829;
19007250.000000;25.592125;
19009500.000000;25.716911;
19011750.000000;25.543358;
19014000.000000;25.441772;
19016250.000000;25.663490;
19018500.000000;25.572433;
19020750.000000;25.672760;
19023000.000000;25.544937;
19025250.000000;25.386513;
19027500.000000;25.481583;
19029750.000000;25.538315;
19032000.000000;25.636002;
19034250.000000;25.777107;
19036500.000000;25.667236;
19038750.000000;25.605278;
19041000.000000;25.740097;
19043250.000000;25.990562;
19045500.000000;25.873482;
19047750.000000;25.667046;
19050000.000000;25.676361;
19052250.000000;25.691322;
19054500.000000;25.530617;
19056750.000000;25.344376;
19059000.000000;25.440742;
19061250.000000;25.576859;
19063500.000000;25.556541;
19065750.000000;25.523346;
19068000.000000;25.564003;
19070250.000000;25.528633;
19072500.000000;25.730255;
19074750.000000;25.836945;
19077000.000000;25.759262;
19079250.000000;25.758400;
19081500.000000;25.425583;
19083750.000000;25.327423;
19086000.000000;25.421921;
19088250.000000;25.422188;
19090500.000000;25.359459;
19092750.000000;25.263618;
19095000.000000;25.436134;
19097250.000000;25.452560;
19099500.000000;25.403076;
19101750.000000;25.420029;
19104000.000000;25.502045;
19106250.000000;25.560196;
19108500.000000;25.665802;
19110750.000000;25.576820;
19113000.000000;25.527458;
19115250.000000;25.584816;
19117500.000000;25.524200;
19119750.000000;25.488136;
19122000.000000;25.846970;
19124250.000000;25.888214;
19126500.000000;25.684334;
19128750.000000;25.583481;
19131000.000000;25.643066;
19133250.000000;25.590179;
19135500.000000;25.581184;
19137750.000000;25.588623;
19140000.000000;25.624619;
19142250.000000;25.666786;
19144500.000000;25.849548;
19146750.000000;25.884964;
19149000.000000;25.793266;
19151250.000000;25.617294;
19153500.000000;25.613434;
19155750.000000;25.474297;
19158000.000000;25.534470;
19160250.000000;25.539330;
19162500.000000;25.627373;
19164750.000000;25.736984;
19167000.000000;25.753891;
19169250.000000;25.695457;
19171500.000000;25.544312;
19173750.000000;25.380508;
19176000.000000;25.424744;
19178250.000000;25.472038;
19180500.000000;25.527061;
19182750.000000;25.753632;
19185000.000000;25.763252;
19187250.000000;25.528305;
19189500.000000;25.489029;
19191750.000000;25.609032;
19194000.000000;25.627914;
19196250.000000;25.402367;
19198500.000000;25.492622;
19200750.000000;25.374229;
19203000.000000;25.384705;
19205250.000000;25.477661;
19207500.000000;25.611252;
19209750.000000;25.563377;
19212000.000000;25.388329;
19214250.000000;25.328430;
19216500.000000;25.415451;
19218750.000000;25.604324;
19221000.000000;25.551079;
19223250.000000;25.273781;
19225500.000000;25.347290;
19227750.000000;25.439522;
19230000.000000;25.778671;
19232250.000000;25.777596;
19234500.000000;25.683052;
19236750.000000;25.718407;
19239000.000000;25.732132;
19241250.000000;25.614532;
19243500.000000;25.601303;
19245750.000000;25.522362;
19248000.000000;25.458870;
19250250.000000;25.534515;
19252500.000000;25.572678;
19254750.000000;25.612160;
19257000.000000;25.514961;
19259250.000000;25.649429;
19261500.000000;25.561790;
19263750.000000;25.452202;
19266000.000000;25.505257;
19268250.000000;25.603218;
19270500.000000;25.730042;
19272750.000000;25.703072;
19275000.000000;25.774620;
19277250.000000;25.702621;
19279500.000000;25.570023;
19281750.000000;25.593834;
19284000.000000;25.496384;
19286250.000000;25.561386;
19288500.000000;25.469818;
19290750.000000;25.663239;
19293000.000000;25.622581;
19295250.000000;25.644371;
19297500.000000;25.692886;
19299750.000000;25.776619;
19302000.000000;25.433716;
19304250.000000;25.306152;
19306500.000000;25.302307;
19308750.000000;25.475716;
19311000.000000;25.628891;
19313250.000000;25.589417;
19315500.000000;25.515640;
19317750.000000;25.703560;
19320000.000000;25.773407;
19322250.000000;25.607567;
19324500.000000;25.670319;
19326750.000000;25.733337;
19329000.000000;25.811935;
19331250.000000;25.638222;
19333500.000000;25.710487;
19335750.000000;25.818077;
19338000.000000;25.772591;
19340250.000000;25.583244;
19342500.000000;25.553734;
19344750.000000;25.443840;
19347000.000000;25.422333;
19349250.000000;25.479713;
19351500.000000;25.765266;
19353750.000000;25.942833;
19356000.000000;25.753654;
19358250.000000;25.545242;
19360500.000000;25.568718;
19362750.000000;25.731728;
19365000.000000;25.539848;
19367250.000000;25.446838;
19369500.000000;25.531914;
19371750.000000;25.612450;
19374000.000000;25.713348;
19376250.000000;25.761078;
19378500.000000;25.607094;
19380750.000000;25.388229;
19383000.000000;25.541687;
19385250.000000;25.646088;
19387500.000000;25.723412;
19389750.000000;25.863785;
19392000.000000;25.678749;
19394250.000000;25.658470;
19396500.000000;25.707085;
19398750.000000;25.686737;
19401000.000000;25.830978;
19403250.000000;25.681213;
19405500.000000;25.618057;
19407750.000000;25.682617;
19410000.000000;25.719986;
19412250.000000;25.792053;
19414500.000000;25.783440;
19416750.000000;25.861748;
19419000.000000;25.838432;
19421250.000000;25.607147;
19423500.000000;25.545547;
19425750.000000;25.647774;
19428000.000000;25.718102;
19430250.000000;25.749458;
19432500.000000;25.814461;
19434750.000000;25.630592;
19437000.000000;25.596642;
19439250.000000;25.659332;
19441500.000000;25.596481;
19443750.000000;25.724426;
19446000.000000;25.755074;
19448250.000000;25.621796;
19450500.000000;25.644318;
19452750.000000;25.752357;
19455000.000000;25.639137;
19457250.000000;25.644630;
19459500.000000;25.618103;
19461750.000000;25.542290;
19464000.000000;25.591560;
19466250.000000;25.561356;
19468500.000000;25.660370;
19470750.000000;25.861618;
19473000.000000;25.828339;
19475250.000000;25.756828;
19477500.000000;25.657997;
19479750.000000;25.868195;
19482000.000000;25.780174;
19484250.000000;25.532295;
19486500.000000;25.521843;
19488750.000000;25.560005;
19491000.000000;25.688889;
19493250.000000;25.747910;
19495500.000000;25.660751;
19497750.000000;25.608620;
19500000.000000;25.728485;
19502250.000000;25.750755;
19504500.000000;25.820900;
19506750.000000;25.731476;
19509000.000000;25.751053;
19511250.000000;25.656746;
19513500.000000;25.721130;
19515750.000000;25.821915;
19518000.000000;25.771973;
19520250.000000;25.740631;
19522500.000000;25.692787;
